54.219;4.38436
54.2258;5.58684
55.286;5.58584
54.4857;5.58923
54.954;5.59052
54.2412;5.59052
54.2703;5.59001
53.924;5.58575
55.6965;5.58665
53.1167;5.58592
55.4478;5.58095
55.1082;5.59036
53.8676;5.58888
52.6293;5.58749
52.9158;5.5846
53.602;5.58742
54.6264;5.58626
53.4084;5.58339
53.8808;5.58467
55.4639;5.58286
53.4081;5.58177
55.0721;5.5849
54.1744;5.58293
54.7803;5.58422
55.7522;5.59027
54.9863;5.58641
55.6061;5.58637
53.7383;5.58555
54.3768;5.58525
54.8819;5.58402
52.3716;5.58275
55.286;5.58752
54.7326;5.59201
53.408;5.59277
54.6437;5.59343
54.1753;5.59528
54.6089;5.59764
54.9676;5.59027
54.9954;5.58947
54.8065;5.59195
54.1988;5.58945
55.2514;5.59235
53.7553;5.59064
53.7506;5.59353
53.2531;5.59134
54.3233;5.59278
54.8915;5.59345
53.4126;5.5936
53.6044;5.59221
54.9199;5.59622
53.0284;5.59624
54.2118;5.59546
53.8209;5.59599
54.6339;5.58946
54.5744;5.59431
53.2904;5.59078
55.0947;5.59315
53.9473;5.59065
53.5871;5.59108
54.756;5.58698
55.1595;5.59423
53.7667;5.59111
54.8655;5.592
54.5222;5.59369
54.3694;5.59539
53.7039;5.59226
54.7005;5.5933
54.8095;5.59579
54.0495;5.59505
53.195;5.59144
54.1707;5.59021
54.0567;5.59365
53.9683;5.59159
54.9446;5.5918
54.2982;5.59823
55.9895;5.56608
55.9853;5.56359
54.0719;5.5705
54.3756;5.56564
53.7036;5.56106
53.302;5.5628
55.0781;5.5685
54.0814;5.56772
52.8905;5.56921
54.2618;5.56509
54.7406;5.56786
55.0393;5.57256
54.2813;5.5674
54.499;5.56861
54.1258;5.57568
54.0164;5.57186
52.3511;5.56727
54.8083;5.57134
53.5535;5.57015
53.9583;5.56626
55.9204;5.57217
53.3128;5.56699
53.5003;5.5658
54.4094;5.56741
55.2453;5.56529
