21.0623;5.56907
22.748;5.5635
21.7678;5.569
22.1693;5.56708
21.4504;5.57012
21.2554;5.56796
21.6035;5.59316
21.3556;5.58186
22.638;5.59853
20.7876;5.59668
21.6494;5.59119
22.6369;5.58835
20.8271;5.58744
20.6087;5.58461
21.9168;5.60663
21.839;5.59496
19.7213;5.58984
22.9911;5.62411
22.7252;5.61367
22.7542;5.57224
22.0312;5.579
21.6593;5.57578
22.2702;5.58088
21.3174;5.58384
20.7866;5.62596
21.5222;5.60224
20.908;5.57989
22.404;5.58006
20.9611;5.57861
21.3928;5.5781
21.1836;5.57536
21.7874;5.58138
21.6452;5.57988
22.342;5.5807
20.6752;5.59128
21.0479;5.58135
21.8206;5.5861
21.0866;5.60515
22.1514;5.58771
20.7125;5.57098
21.9313;5.57941
21.92;5.58751
22.312;5.57936
21.3263;5.5758
22.1733;5.58474
22.7025;5.57462
21.8104;5.56972
22.8389;5.5783
21.2416;5.57278
21.201;5.57109
22.1973;5.5664
22.3483;5.57331
21.107;5.58167
21.9944;5.57875
21.9633;5.58545
22.1247;5.58313
20.8083;5.5738
21.5286;5.5702
21.9165;5.56687
21.6379;5.56805
22.7329;5.56906
20.7909;5.56559
21.519;5.56872
21.4337;5.56704
21.1339;5.56774
22.5288;5.56938
20.3038;5.56838
21.495;5.56873
21.6144;5.57315
22.0509;5.56647
22.5967;5.56709
22.1019;5.56719
21.3141;5.56989
21.1187;5.57177
22.3139;5.56982
20.1007;5.57344
21.9406;5.57604
21.8562;5.57337
20.9417;5.56721
21.4457;5.5719
21.6159;5.56985
22.5797;5.5699
21.3162;5.57397
22.5164;5.57203
20.9851;5.56834
21.9659;5.5721
21.4632;5.57399
21.2328;5.56922
21.5226;5.57572
22.0264;5.58529
21.4746;5.56933
22.3642;5.57419
21.7983;5.57169
22.0305;5.57324
21.4171;5.57106
20.4361;5.5685
20.762;5.56718
22.351;5.57082
22.741;5.57206
21.9737;5.5683
