7.56392;0.172791
7.56156;0.180401
7.03031;0.168202
6.98743;0.175827
7.54985;0.175638
7.40435;0.171566
7.16798;0.178198
7.20995;0.178188
7.92443;0.173041
7.39348;0.170295
7.0193;0.174229
7.08753;0.171093
7.77617;0.159412
7.60362;0.167505
7.59572;0.174065
7.68319;0.171404
7.01293;0.167475
7.55199;0.17985
7.41957;0.170398
7.30655;0.170521
7.77299;0.163308
7.06696;0.181339
7.28578;0.16973
7.41296;0.167628
7.65918;0.166843
6.89007;0.170654
7.10282;0.181191
7.1304;0.169555
6.73603;0.165564
7.83075;0.174615
7.07416;0.171273
7.62599;0.178698
7.42109;0.160602
7.27968;0.173911
7.0464;0.175918
7.79043;0.168013
7.55182;0.179205
7.55497;0.17068
7.55985;0.162016
7.16798;0.171614
7.02067;0.167495
7.40112;0.180548
7.58305;0.166635
7.21992;0.172795
7.37888;0.178075
7.40832;0.173145
6.9744;0.164112
7.33864;0.174191
7.05116;0.177722
7.18206;0.177033
7.3673;0.167514
7.63854;0.171618
7.23263;0.166441
7.18433;0.170409
7.42259;0.180098
6.9048;0.168762
7.62038;0.168101
6.69902;0.181607
7.23598;0.174893
7.70113;0.173232
7.74052;0.181023
6.92634;0.184615
7.37651;0.16648
7.32069;0.182724
7.52098;0.176863
7.15782;0.171969
7.10601;0.167997
7.58933;0.16598
7.36719;0.171159
7.52055;0.189234
7.18019;0.170401
7.09657;0.170524
7.14227;0.167778
6.75906;0.175511
7.47689;0.172442
7.67627;0.165283
7.31362;0.160074
7.86704;0.174675
7.68394;0.178306
7.14473;0.179275
7.55657;0.163044
7.22931;0.168609
7.15201;0.165108
6.98136;0.166789
7.43625;0.180874
7.5433;0.171194
7.1819;0.170935
7.8224;0.170439
6.93179;0.165608
7.79853;0.179812
7.40041;0.181948
7.5789;0.1836
7.03905;0.164563
7.23878;0.169626
7.54416;0.167681
7.67201;0.183984
7.57672;0.169068
7.24115;0.168819
6.78047;0.184168
6.89106;0.169858
