20.0854;5.5707
19.4813;5.57278
19.0285;5.57342
18.5689;5.57626
18.6289;5.56802
19.2792;5.57118
18.4697;5.56922
20.0419;5.57254
19.7403;5.57202
20.4176;5.57006
19.1417;5.56995
18.6194;5.5745
18.6973;5.56997
18.7027;5.56621
18.8589;5.57145
19.1838;5.57235
19.6971;5.57381
20.1004;5.56887
19.6875;5.57107
19.5856;5.56669
18.7619;5.57214
18.8752;5.56959
18.8779;5.57008
18.9447;5.57406
19.277;5.57092
18.681;5.57028
19.2373;5.56913
19.5176;5.5684
18.9277;5.57674
19.3257;5.57341
19.4862;5.57177
19.5763;5.57321
18.6197;5.57531
18.1353;5.57909
19.3952;5.57357
18.597;5.57782
19.5698;5.57473
20.1225;5.57819
19.1288;5.57615
20.3079;5.57119
19.2817;5.56873
20.0338;5.57517
18.6253;5.57294
19.6802;5.57897
18.9457;5.57208
19.0302;5.567
19.6106;5.56884
19.2882;5.56689
18.8799;5.56745
17.7462;5.57259
18.945;5.57296
19.5639;5.56986
19.629;5.56807
19.0603;5.57562
18.1202;5.57495
20.2082;5.57072
18.9185;5.57627
19.4891;5.57001
19.0783;5.56651
19.5137;5.57172
19.4045;5.56846
19.4113;5.57041
19.3335;5.56904
19.2529;5.57041
19.1654;5.57808
19.1058;5.5768
19.3899;5.57074
18.6676;5.57071
18.9043;5.57539
19.1126;5.57446
19.5195;5.57646
18.922;5.57264
19.3531;5.57819
19.2642;5.57308
18.9113;5.57923
18.7675;5.56963
19.6519;5.57578
19.7331;5.5811
19.6201;5.57455
19.5141;5.57207
19.4126;5.57692
19.0013;5.57693
19.1892;5.57357
19.389;5.57203
19.1698;5.57144
19.5076;5.57422
19.4043;5.57059
19.846;5.56999
19.5624;5.57008
18.9678;5.57002
19.0776;5.57333
18.5705;5.57286
18.9239;5.56994
19.0456;5.56818
19.8259;5.57413
19.1899;5.56924
19.37;5.57204
19.5201;5.57901
17.8378;5.5729
18.8282;5.57867
