21.5716;5.58546
21.7877;5.60045
20.9264;5.58798
21.5699;5.59398
19.9248;5.59216
22.2611;5.59852
20.7187;5.60641
21.4998;5.58062
21.2425;5.57436
21.1928;5.57389
21.7485;5.56648
20.4701;5.57276
21.3842;5.56669
20.4306;5.57034
21.5141;5.56804
21.1894;5.56975
21.9794;5.57142
21.3449;5.57197
20.853;5.57189
20.1739;5.57127
20.7283;5.57057
20.7265;5.56757
20.8476;5.56989
21.4771;5.57206
21.0988;5.56867
21.0136;5.56929
20.951;5.56728
21.0366;5.56674
21.7562;5.56859
21.1061;5.5699
21.2394;5.56667
20.8555;5.57063
20.4867;5.56744
20.7463;5.5674
21.5568;5.5676
20.4526;5.57168
21.0561;5.56221
21.0753;5.56449
21.3722;5.56866
21.2723;5.57142
21.9455;5.5693
20.7693;5.56658
20.9328;5.56923
21.1656;5.56876
21.2375;5.56905
20.6002;5.57322
20.5984;5.57372
20.4142;5.57468
19.5207;5.57396
20.4541;5.57284
21.1269;5.56529
21.267;5.56433
21.7276;5.56988
20.685;5.57454
21.0773;5.57167
21.4103;5.5692
21.5117;5.56711
21.1253;5.57105
20.3266;5.57222
21.266;5.57637
21.2328;5.57631
20.9818;5.57014
20.6128;5.5752
20.5471;5.57407
20.9849;5.56586
20.8176;5.5706
19.6856;5.56633
21.1984;5.57407
21.4184;5.5722
21.2113;5.5722
20.3512;5.57277
21.3162;5.56513
21.1904;5.57056
21.4186;5.56915
20.88;5.57418
21.2515;5.57609
20.7272;5.56843
20.099;5.57177
21.0814;5.57091
20.9318;5.56946
20.7801;5.57378
21.6365;5.56756
21.2524;5.56827
20.3089;5.56219
20.991;5.5597
21.5179;5.56671
21.3226;5.57036
20.5198;5.57875
21.1045;5.57233
21.0633;5.57128
20.7267;5.56901
21.1145;5.56968
20.57;5.56938
21.0613;5.56571
21.7122;5.57085
21.4569;5.57201
20.5728;5.57018
21.2114;5.57
21.5666;5.56775
20.653;5.56602
