10.1766;0.128505
10.1489;0.126063
10.7332;0.126234
10.2225;0.125715
10.4773;0.12762
10.2098;0.126276
10.3553;0.129624
10.2786;0.125052
10.7605;0.126533
10.3282;0.128495
10.5751;0.126445
10.479;0.127701
10.5885;0.127324
10.3058;0.125406
10.1937;0.127735
10.305;0.124751
10.5388;0.123972
10.3191;0.12447
10.1217;0.128796
10.4354;0.124847
10.3099;0.125381
10.5271;0.125418
10.3529;0.128698
10.574;0.129441
10.5443;0.127467
10.592;0.12955
10.2988;0.131082
10.3265;0.128489
10.5437;0.126096
10.5191;0.124162
10.6184;0.124017
10.4064;0.124111
10.3008;0.126857
10.4315;0.12493
10.5596;0.12642
10.2998;0.123976
10.1525;0.124167
10.4049;0.125667
10.2376;0.125804
10.2409;0.124271
10.3756;0.123521
10.5339;0.12407
10.1192;0.124647
10.1555;0.124115
10.3958;0.124831
10.3396;0.124558
10.3331;0.127362
10.3256;0.127038
10.4734;0.127001
10.6918;0.128403
10.4876;0.125242
10.2889;0.1255
10.4874;0.125503
10.5429;0.12392
10.3682;0.128418
10.4135;0.124038
10.4771;0.12523
10.3053;0.124401
10.3923;0.126866
10.2233;0.124605
10.1808;0.127343
10.5154;0.127469
10.4334;0.128687
10.4438;0.127165
10.506;0.127971
10.2268;0.126948
10.6205;0.12724
10.8097;0.12694
10.3588;0.125938
10.3754;0.124686
10.5952;0.1269
10.5901;0.123875
10.5457;0.126818
10.583;0.124274
10.0639;0.127733
10.7176;0.12427
10.2664;0.127994
10.3531;0.124773
10.5767;0.124713
10.4722;0.12466
10.7313;0.124611
10.8546;0.124539
10.3727;0.124078
10.2798;0.123753
10.2284;0.13139
10.3852;0.126284
10.6534;0.128116
10.7435;0.126136
10.459;0.127584
10.2762;0.125016
10.3874;0.126855
10.2773;0.125246
10.7388;0.126187
10.2963;0.127882
10.1179;0.128559
10.2888;0.124856
10.5289;0.124991
10.4657;0.126391
10.2522;0.128584
10.3912;0.12534
