24.4538;5.57197
24.0621;5.57035
24.6038;5.56916
25.6871;5.56622
23.795;5.56511
25.2175;5.56746
23.6216;5.56671
25.216;5.56663
24.7531;5.56893
24.3122;5.56497
24.7188;5.56958
24.1831;5.56789
24.6734;5.56794
24.8886;5.5763
24.9907;5.5703
24.653;5.57614
24.8015;5.57041
24.84;5.57221
24.5319;5.57195
23.8821;5.57078
24.7057;5.57079
25.0094;5.57236
24.8376;5.57017
23.3075;5.57486
23.202;5.59444
25.1959;5.60244
23.2763;5.57452
25.2952;5.57348
24.0375;5.58848
25.0997;5.57862
24.4746;5.57671
24.8188;5.58154
23.753;5.58067
24.767;5.57994
26.069;5.57431
25.2955;5.57807
24.5796;5.57851
24.8614;5.57849
24.9767;5.58096
24.3554;5.57668
23.0767;5.57531
24.3996;5.57851
25.5314;5.57587
24.1801;5.5771
24.7643;5.57599
25.2594;5.57545
24.2023;5.57515
24.0152;5.57604
24.8967;5.57699
25.3876;5.57355
25.3942;5.57638
24.8379;5.57639
25.598;5.57687
24.3026;5.57846
24.4807;5.57727
24.669;5.57498
24.4292;5.57506
24.6546;5.57597
24.4025;5.5764
25.8424;5.57444
24.348;5.57666
24.5565;5.57705
25.5815;5.573
23.7704;5.57117
26.0611;5.57473
24.297;5.57662
24.2266;5.57783
23.3278;5.57732
24.7928;5.58269
25.4299;5.57842
24.2332;5.57237
23.3362;5.57504
24.3316;5.57865
24.3051;5.57672
23.9935;5.58024
24.788;5.57841
24.0155;5.57655
24.2123;5.57671
24.5343;5.57543
24.6405;5.57217
25.0924;5.58149
25.0384;5.57393
24.843;5.58417
25.085;5.57339
24.7723;5.57554
23.3079;5.57888
23.8828;5.57464
25.2348;5.56212
24.1522;5.56181
25.8027;5.56283
24.9518;5.56619
23.8862;5.56734
25.1577;5.56197
24.9576;5.56356
26.0977;5.56632
24.7342;5.56526
25.4567;5.56866
24.4601;5.56821
25.0605;5.56351
24.2974;5.58029
